[3.839724354387525 1.0471975511965976],[-0.6634139481689384 -0.5566703992264193 0.5000000000000001]
[3.839724354387525 1.1344640137963142],[-0.6942720440148838 -0.5825634160695853 0.42261826174069944]
[3.839724354387525 1.2217304763960306],[-0.7198463103929541 -0.6040227735550536 0.3420201433256688]
[3.839724354387525 1.3089969389957472],[-0.739942111693848 -0.6208851530148456 0.25881904510252074]
[3.839724354387525 1.3962634015954636],[-0.7544065067354889 -0.633022221559489 0.17364817766693041]
[3.839724354387525 1.4835298641951802],[-0.7631294127377697 -0.6403416087687968 0.08715574274765814]
[3.839724354387525 1.5707963267948966],[-0.766044443118978 -0.6427876096865393 6.123233995736766e-17]
[3.839724354387525 1.6580627893946132],[-0.7631294127377697 -0.6403416087687968 -0.08715574274765824]
[3.839724354387525 1.7453292519943295],[-0.7544065067354889 -0.633022221559489 -0.1736481776669303]
[3.839724354387525 1.8325957145940461],[-0.739942111693848 -0.6208851530148456 -0.25881904510252085]
[3.839724354387525 1.9198621771937625],[-0.7198463103929542 -0.6040227735550536 -0.3420201433256687]
[3.839724354387525 2.007128639793479],[-0.694272044014884 -0.5825634160695854 -0.42261826174069933]
[3.839724354387525 2.0943951023931953],[-0.6634139481689384 -0.5566703992264194 -0.4999999999999998]
[3.839724354387525 2.181661564992912],[-0.627506871597133 -0.5265407845183631 -0.5735764363510462]
[3.839724354387525 2.2689280275926285],[-0.5868240888334652 -0.49240387650610395 -0.6427876096865394]
[3.839724354387525 2.356194490192345],[-0.5416752204197018 -0.45451947767204365 -0.7071067811865475]
[3.839724354387525 2.443460952792061],[-0.4924038765061041 -0.41317591116653485 -0.7660444431189779]
[3.839724354387525 2.530727415391778],[-0.4393850417707049 -0.36868782649461224 -0.8191520442889919]
[3.839724354387525 2.6179938779914944],[-0.38302222155948895 -0.32139380484326957 -0.8660254037844387]
[3.839724354387525 2.705260340591211],[-0.32374437096706465 -0.2716537822741844 -0.9063077870366499]
[3.839724354387525 2.792526803190927],[-0.2620026302293851 -0.21984631039295427 -0.9396926207859083]
[3.839724354387525 2.8797932657906435],[-0.19826689127414637 -0.16636567534280208 -0.9659258262890682]
[3.839724354387525 2.9670597283903604],[-0.13302222155948895 -0.1116188970489496 -0.984807753012208]
[3.839724354387525 3.0543261909900767],[-0.06676517241775073 -0.05602263155122214 -0.9961946980917455]
[3.9269908169872414 0.0],[-0.0 -0.0 1.0]
[3.9269908169872414 0.08726646259971647],[-0.06162841671621936 -0.061628416716219346 0.9961946980917455]
[3.9269908169872414 0.17453292519943295],[-0.12278780396897286 -0.12278780396897282 0.984807753012208]
[3.9269908169872414 0.2617993877991494],[-0.18301270189221935 -0.1830127018922193 0.9659258262890683]
[3.9269908169872414 0.3490658503988659],[-0.2418447626479753 -0.24184476264797522 0.9396926207859084]
[3.9269908169872414 0.4363323129985824],[-0.2988362387301199 -0.29883623873011983 0.9063077870366499]
[3.9269908169872414 0.5235987755982988],[-0.3535533905932738 -0.3535533905932737 0.8660254037844387]
[3.9269908169872414 0.6108652381980153],[-0.4055797876726389 -0.4055797876726388 0.8191520442889918]
[3.9269908169872414 0.6981317007977318],[-0.4545194776720437 -0.4545194776720436 0.766044443118978]
[3.9269908169872414 0.7853981633974483],[-0.5000000000000001 -0.5 0.7071067811865476]
[3.9269908169872414 0.8726646259971648],[-0.541675220419702 -0.5416752204197018 0.6427876096865394]
[3.9269908169872414 0.9599310885968813],[-0.5792279653395693 -0.5792279653395691 0.573576436351046]
[3.9269908169872414 1.0471975511965976],[-0.6123724356957946 -0.6123724356957945 0.5000000000000001]
[3.9269908169872414 1.1344640137963142],[-0.6408563820557887 -0.6408563820557884 0.42261826174069944]
[3.9269908169872414 1.2217304763960306],[-0.6644630243886748 -0.6644630243886746 0.3420201433256688]
[3.9269908169872414 1.3089969389957472],[-0.6830127018922195 -0.6830127018922193 0.25881904510252074]
[3.9269908169872414 1.3962634015954636],[-0.6963642403200191 -0.6963642403200189 0.17364817766693041]
[3.9269908169872414 1.4835298641951802],[-0.7044160264027588 -0.7044160264027586 0.08715574274765814]
[3.9269908169872414 1.5707963267948966],[-0.7071067811865477 -0.7071067811865475 6.123233995736766e-17]
[3.9269908169872414 1.6580627893946132],[-0.7044160264027588 -0.7044160264027586 -0.08715574274765824]
[3.9269908169872414 1.7453292519943295],[-0.6963642403200191 -0.6963642403200189 -0.1736481776669303]
[3.9269908169872414 1.8325957145940461],[-0.6830127018922195 -0.6830127018922193 -0.25881904510252085]
[3.9269908169872414 1.9198621771937625],[-0.6644630243886749 -0.6644630243886747 -0.3420201433256687]
[3.9269908169872414 2.007128639793479],[-0.6408563820557888 -0.6408563820557885 -0.42261826174069933]
[3.9269908169872414 2.0943951023931953],[-0.6123724356957947 -0.6123724356957945 -0.4999999999999998]
[3.9269908169872414 2.181661564992912],[-0.5792279653395692 -0.5792279653395691 -0.5735764363510462]
[3.9269908169872414 2.2689280275926285],[-0.541675220419702 -0.5416752204197018 -0.6427876096865394]
[3.9269908169872414 2.356194490192345],[-0.5000000000000001 -0.5 -0.7071067811865475]
[3.9269908169872414 2.443460952792061],[-0.45451947767204387 -0.45451947767204376 -0.7660444431189779]
[3.9269908169872414 2.530727415391778],[-0.40557978767263886 -0.4055797876726387 -0.8191520442889919]
[3.9269908169872414 2.6179938779914944],[-0.3535533905932738 -0.3535533905932737 -0.8660254037844387]
[3.9269908169872414 2.705260340591211],[-0.29883623873011994 -0.29883623873011983 -0.9063077870366499]
[3.9269908169872414 2.792526803190927],[-0.24184476264797541 -0.24184476264797536 -0.9396926207859083]
[3.9269908169872414 2.8797932657906435],[-0.18301270189221955 -0.1830127018922195 -0.9659258262890682]
[3.9269908169872414 2.9670597283903604],[-0.12278780396897282 -0.12278780396897278 -0.984807753012208]
[3.9269908169872414 3.0543261909900767],[-0.06162841671621938 -0.06162841671621936 -0.9961946980917455]
[4.014257279586958 0.0],[-0.0 -0.0 1.0]
[4.014257279586958 0.08726646259971647],[-0.05602263155122214 -0.06676517241775069 0.9961946980917455]
[4.014257279586958 0.17453292519943295],[-0.11161889704894967 -0.13302222155948898 0.984807753012208]
[4.014257279586958 0.2617993877991494],[-0.16636567534280194 -0.19826689127414612 0.9659258262890683]
[4.014257279586958 0.3490658503988659],[-0.21984631039295424 -0.2620026302293849 0.9396926207859084]
[4.014257279586958 0.4363323129985824],[-0.27165378227418446 -0.32374437096706454 0.9063077870366499]
[4.014257279586958 0.5235987755982988],[-0.3213938048432697 -0.3830222215594889 0.8660254037844387]
[4.014257279586958 0.6108652381980153],[-0.36868782649461246 -0.4393850417707049 0.8191520442889918]
[4.014257279586958 0.6981317007977318],[-0.41317591116653485 -0.4924038765061039 0.766044443118978]
[4.014257279586958 0.7853981633974483],[-0.4545194776720438 -0.5416752204197018 0.7071067811865476]
[4.014257279586958 0.8726646259971648],[-0.4924038765061041 -0.586824088833465 0.6427876096865394]
[4.014257279586958 0.9599310885968813],[-0.5265407845183634 -0.627506871597133 0.573576436351046]
[4.014257279586958 1.0471975511965976],[-0.5566703992264195 -0.6634139481689383 0.5000000000000001]
[4.014257279586958 1.1344640137963142],[-0.5825634160695855 -0.6942720440148837 0.42261826174069944]
[4.014257279586958 1.2217304763960306],[-0.6040227735550537 -0.719846310392954 0.3420201433256688]
[4.014257279586958 1.3089969389957472],[-0.6208851530148458 -0.7399421116938479 0.25881904510252074]
[4.014257279586958 1.3962634015954636],[-0.6330222215594892 -0.7544065067354888 0.17364817766693041]
[4.014257279586958 1.4835298641951802],[-0.640341608768797 -0.7631294127377696 0.08715574274765814]
[4.014257279586958 1.5707963267948966],[-0.6427876096865395 -0.7660444431189779 6.123233995736766e-17]
[4.014257279586958 1.6580627893946132],[-0.640341608768797 -0.7631294127377696 -0.08715574274765824]
[4.014257279586958 1.7453292519943295],[-0.6330222215594892 -0.7544065067354888 -0.1736481776669303]
[4.014257279586958 1.8325957145940461],[-0.6208851530148458 -0.7399421116938479 -0.25881904510252085]
[4.014257279586958 1.9198621771937625],[-0.6040227735550538 -0.7198463103929541 -0.3420201433256687]
[4.014257279586958 2.007128639793479],[-0.5825634160695855 -0.6942720440148838 -0.42261826174069933]
[4.014257279586958 2.0943951023931953],[-0.5566703992264196 -0.6634139481689383 -0.4999999999999998]
[4.014257279586958 2.181661564992912],[-0.5265407845183633 -0.6275068715971329 -0.5735764363510462]
[4.014257279586958 2.2689280275926285],[-0.4924038765061041 -0.586824088833465 -0.6427876096865394]
[4.014257279586958 2.356194490192345],[-0.4545194776720438 -0.5416752204197018 -0.7071067811865475]
[4.014257279586958 2.443460952792061],[-0.413175911166535 -0.49240387650610407 -0.7660444431189779]
[4.014257279586958 2.530727415391778],[-0.36868782649461235 -0.43938504177070487 -0.8191520442889919]
[4.014257279586958 2.6179938779914944],[-0.3213938048432697 -0.3830222215594889 -0.8660254037844387]
[4.014257279586958 2.705260340591211],[-0.2716537822741845 -0.3237443709670646 -0.9063077870366499]
[4.014257279586958 2.792526803190927],[-0.21984631039295432 -0.262002630229385 -0.9396926207859083]
[4.014257279586958 2.8797932657906435],[-0.16636567534280214 -0.19826689127414635 -0.9659258262890682]
[4.014257279586958 2.9670597283903604],[-0.11161889704894964 -0.13302222155948895 -0.984807753012208]
[4.014257279586958 3.0543261909900767],[-0.05602263155122216 -0.06676517241775072 -0.9961946980917455]
[4.101523742186674 0.0],[-0.0 -0.0 1.0]
[4.101523742186674 0.08726646259971647],[-0.049990480332730326 -0.07139380484326964 0.9961946980917455]
[4.101523742186674 0.17453292519943295],[-0.09960050292505127 -0.14224425972292398 0.984807753012208]
[4.101523742186674 0.2617993877991494],[-0.1484525055496846 -0.21201214989665457 0.9659258262890683]
[4.101523742186674 0.3490658503988659],[-0.1961746949690112 -0.2801664995932354 0.9396926207859084]
[4.101523742186674 0.4363323129985824],[-0.24240387650610415 -0.34618861305875404 0.9063077870366499]
[4.101523742186674 0.5235987755982988],[-0.28678821817552314 -0.40957602214449573 0.8660254037844387]
[4.101523742186674 0.6108652381980153],[-0.3289899283371658 -0.46984631039295405 0.8191520442889918]
[4.101523742186674 0.6981317007977318],[-0.3686878264946125 -0.5265407845183631 0.766044443118978]
[4.101523742186674 0.7853981633974483],[-0.4055797876726391 -0.5792279653395691 0.7071067811865476]
[4.101523742186674 0.8726646259971648],[-0.43938504177070525 -0.6275068715971329 0.6427876096865394]
[4.101523742186674 0.9599310885968813],[-0.46984631039295444 -0.6710100716628342 0.573576436351046]
[4.101523742186674 1.0471975511965976],[-0.49673176489215426 -0.7094064799162223 0.5000000000000001]
[4.101523742186674 1.1344640137963142],[-0.5198367907256848 -0.7424038765061038 0.42261826174069944]
[4.101523742186674 1.2217304763960306],[-0.5389855446957565 -0.7697511313200569 0.3420201433256688]
[4.101523742186674 1.3089969389957472],[-0.5540322932223237 -0.7912401152362236 0.25881904510252074]
[4.101523742186674 1.3962634015954636],[-0.5648625214636237 -0.8067072841115985 0.17364817766693041]
[4.101523742186674 1.4835298641951802],[-0.57139380484327 -0.8160349234517081 0.08715574274765814]
[4.101523742186674 1.5707963267948966],[-0.5735764363510464 -0.8191520442889916 6.123233995736766e-17]
[4.101523742186674 1.6580627893946132],[-0.57139380484327 -0.8160349234517081 -0.08715574274765824]
[4.101523742186674 1.7453292519943295],[-0.5648625214636237 -0.8067072841115985 -0.1736481776669303]
[4.101523742186674 1.8325957145940461],[-0.5540322932223237 -0.7912401152362236 -0.25881904510252085]
[4.101523742186674 1.9198621771937625],[-0.5389855446957565 -0.769751131320057 -0.3420201433256687]
[4.101523742186674 2.007128639793479],[-0.5198367907256848 -0.742403876506104 -0.42261826174069933]
[4.101523742186674 2.0943951023931953],[-0.49673176489215437 -0.7094064799162223 -0.4999999999999998]
[4.101523742186674 2.181661564992912],[-0.4698463103929544 -0.6710100716628341 -0.5735764363510462]
[4.101523742186674 2.2689280275926285],[-0.43938504177070525 -0.6275068715971329 -0.6427876096865394]
[4.101523742186674 2.356194490192345],[-0.4055797876726391 -0.5792279653395691 -0.7071067811865475]
[4.101523742186674 2.443460952792061],[-0.3686878264946127 -0.5265407845183632 -0.7660444431189779]
[4.101523742186674 2.530727415391778],[-0.3289899283371657 -0.46984631039295394 -0.8191520442889919]
[4.101523742186674 2.6179938779914944],[-0.28678821817552314 -0.40957602214449573 -0.8660254037844387]
[4.101523742186674 2.705260340591211],[-0.24240387650610418 -0.3461886130587541 -0.9063077870366499]
[4.101523742186674 2.792526803190927],[-0.19617469496901127 -0.2801664995932356 -0.9396926207859083]
[4.101523742186674 2.8797932657906435],[-0.14845250554968475 -0.21201214989665482 -0.9659258262890682]
[4.101523742186674 2.9670597283903604],[-0.09960050292505122 -0.14224425972292395 -0.984807753012208]
[4.101523742186674 3.0543261909900767],[-0.04999048033273034 -0.07139380484326967 -0.9961946980917455]
[4.1887902047863905 0.0],[-0.0 -0.0 1.0]
[4.1887902047863905 0.08726646259971647],[-0.043577871373829125 -0.0754790873051733 0.9961946980917455]
[4.1887902047863905 0.17453292519943295],[-0.08682408883346525 -0.15038373318043524 0.984807753012208]
[4.1887902047863905 0.2617993877991494],[-0.12940952255126048 -0.22414386804201333 0.9659258262890683]
[4.1887902047863905 0.3490658503988659],[-0.1710100716628345 -0.29619813272602374 0.9396926207859084]
[4.1887902047863905 0.4363323129985824],[-0.21130913087034991 -0.3659981507706667 0.9063077870366499]
[4.1887902047863905 0.5235987755982988],[-0.25000000000000017 -0.4330127018922192 0.8660254037844387]
[4.1887902047863905 0.6108652381980153],[-0.2867882181755233 -0.4967317648921539 0.8191520442889918]
[4.1887902047863905 0.6981317007977318],[-0.3213938048432699 -0.5566703992264191 0.766044443118978]
[4.1887902047863905 0.7853981633974483],[-0.3535533905932741 -0.6123724356957945 0.7071067811865476]
[4.1887902047863905 0.8726646259971648],[-0.38302222155948934 -0.6634139481689383 0.6427876096865394]
[4.1887902047863905 0.9599310885968813],[-0.4095760221444963 -0.7094064799162224 0.573576436351046]
[4.1887902047863905 1.0471975511965976],[-0.4330127018922197 -0.7499999999999998 0.5000000000000001]
[4.1887902047863905 1.1344640137963142],[-0.45315389351832536 -0.7848855672213957 0.42261826174069944]
[4.1887902047863905 1.2217304763960306],[-0.4698463103929546 -0.8137976813493735 0.3420201433256688]
[4.1887902047863905 1.3089969389957472],[-0.4829629131445346 -0.8365163037378077 0.25881904510252074]
[4.1887902047863905 1.3962634015954636],[-0.49240387650610445 -0.852868531952443 0.17364817766693041]
[4.1887902047863905 1.4835298641951802],[-0.4980973490458732 -0.8627299156628208 0.08715574274765814]
[4.1887902047863905 1.5707963267948966],[-0.5000000000000004 -0.8660254037844385 6.123233995736766e-17]
[4.1887902047863905 1.6580627893946132],[-0.4980973490458732 -0.8627299156628208 -0.08715574274765824]
[4.1887902047863905 1.7453292519943295],[-0.49240387650610445 -0.852868531952443 -0.1736481776669303]
[4.1887902047863905 1.8325957145940461],[-0.4829629131445346 -0.8365163037378077 -0.25881904510252085]
[4.1887902047863905 1.9198621771937625],[-0.46984631039295466 -0.8137976813493736 -0.3420201433256687]
[4.1887902047863905 2.007128639793479],[-0.4531538935183254 -0.7848855672213957 -0.42261826174069933]
[4.1887902047863905 2.0943951023931953],[-0.43301270189221974 -0.7499999999999999 -0.4999999999999998]
[4.1887902047863905 2.181661564992912],[-0.40957602214449623 -0.7094064799162223 -0.5735764363510462]
[4.1887902047863905 2.2689280275926285],[-0.38302222155948934 -0.6634139481689383 -0.6427876096865394]
[4.1887902047863905 2.356194490192345],[-0.3535533905932741 -0.6123724356957945 -0.7071067811865475]
[4.1887902047863905 2.443460952792061],[-0.32139380484327 -0.5566703992264194 -0.7660444431189779]
[4.1887902047863905 2.530727415391778],[-0.28678821817552325 -0.4967317648921538 -0.8191520442889919]
[4.1887902047863905 2.6179938779914944],[-0.25000000000000017 -0.4330127018922192 -0.8660254037844387]
[4.1887902047863905 2.705260340591211],[-0.21130913087034994 -0.3659981507706668 -0.9063077870366499]
[4.1887902047863905 2.792526803190927],[-0.17101007166283458 -0.2961981327260239 -0.9396926207859083]
[4.1887902047863905 2.8797932657906435],[-0.12940952255126062 -0.22414386804201356 -0.9659258262890682]
[4.1887902047863905 2.9670597283903604],[-0.08682408883346522 -0.15038373318043521 -0.984807753012208]
