[0.37526129 0.16014503],[ 0.36651565 -0.93041189]
[0.37668199 0.1239802 ],[ 0.36783712 -0.92989024]
[0.37774064 0.08773848],[ 0.36882133 -0.92950031]
[0.37843662 0.05145302],[ 0.36946816 -0.92924339]
[0.37876966 0.01515696],[ 0.36977762 -0.92912029]
[ 0.37873983 -0.02111664],[ 0.3697499  -0.92913132]
[ 0.37834751 -0.05733474],[ 0.36938536 -0.92927631]
[ 0.37759343 -0.09346441],[ 0.3686845  -0.92955459]
[ 0.37647863 -0.12947278],[ 0.367648   -0.92996502]
[ 0.37500449 -0.1653271 ],[ 0.36627671 -0.93050598]
[ 0.37317271 -0.20099476],[ 0.36457161 -0.93117535]
[ 0.37098532 -0.23644326],[ 0.3625339  -0.93197058]
[ 0.36844468 -0.27164028],[ 0.36016493 -0.93288864]
[ 0.36555346 -0.30655365],[ 0.35746624 -0.93392606]
[ 0.36231466 -0.34115142],[ 0.35443957 -0.93507892]
[ 0.35873159 -0.37540185],[ 0.35108685 -0.9363429 ]
[ 0.35480789 -0.40927339],[ 0.34741023 -0.93771325]
[ 0.35054749 -0.44273481],[ 0.34341206 -0.93918484]
[ 0.34595466 -0.47575509],[ 0.33909493 -0.94075216]
[ 0.34103396 -0.50830354],[ 0.33446169 -0.94240935]
[ 0.33579027 -0.54034979],[ 0.3295154 -0.9441502]
[ 0.33022874 -0.57186381],[ 0.32425942 -0.9459682 ]
[ 0.32435486 -0.60281594],[ 0.31869735 -0.94785653]
[ 0.31817439 -0.63317692],[ 0.31283311 -0.94980811]
[ 0.31169339 -0.6629179 ],[ 0.30667087 -0.95181562]
[ 0.3049182  -0.69201052],[ 0.30021515 -0.95387151]
[ 0.29785544 -0.72042688],[ 0.29347075 -0.95596805]
[ 0.29051201 -0.74813959],[ 0.28644281 -0.95809734]
[ 0.28289508 -0.77512183],[ 0.27913682 -0.96025134]
[ 0.27501209 -0.80134734],[ 0.27155857 -0.96242191]
[ 0.26687074 -0.82679049],[ 0.26371425 -0.96460085]
[ 0.25847897 -0.85142628],[ 0.25561035 -0.96677989]
[ 0.24984499 -0.8752304 ],[ 0.24725376 -0.96895076]
[ 0.24097722 -0.89817926],[ 0.23865172 -0.97110522]
[ 0.23188433 -0.92025002],[ 0.22981183 -0.97323508]
[ 0.22257522 -0.94142062],[ 0.22074204 -0.97533223]
[ 0.21305899 -0.96166983],[ 0.2114507  -0.97738866]
[ 0.20334496 -0.98097727],[ 0.2019465  -0.97939656]
[ 0.19344265 -0.99932343],[ 0.19223846 -0.98134824]
[ 0.18336176 -1.01668977],[ 0.182336   -0.98323628]
[ 0.17311218 -1.03305867],[ 0.17224884 -0.98505347]
[ 0.16270396 -1.04841351],[ 0.16198705 -0.98679288]
[ 0.15214734 -1.06273867],[ 0.15156101 -0.9884479 ]
[ 0.14145267 -1.07601963],[ 0.14098143 -0.99001224]
[ 0.13063047 -1.08824288],[ 0.13025927 -0.99147997]
[ 0.11969138 -1.09939607],[ 0.1194058  -0.99284553]
[ 0.10864616 -1.10946795],[ 0.10843254 -0.99410381]
[ 0.09750566 -1.11844843],[ 0.09735123 -0.99525009]
[ 0.08628085 -1.12632859],[ 0.08617384 -0.99628012]
[ 0.07498278 -1.1331007 ],[ 0.07491254 -0.99719011]
[ 0.06362256 -1.13875826],[ 0.06357964 -0.99797677]
[ 0.05221135 -1.14329595],[ 0.05218763 -0.9986373 ]
[ 0.04076038 -1.14670973],[ 0.0407491  -0.99916941]
[ 0.02928091 -1.14899678],[ 0.02927673 -0.99957134]
[ 0.01778421 -1.15015552],[ 0.01778327 -0.99984187]
[ 0.00628156 -1.15018565],[ 0.00628152 -0.99998027]
[-0.00521574 -1.14908811],[-0.00521572 -0.9999864 ]
[-0.01669645 -1.14686509],[-0.01669567 -0.99986062]
[-0.02814931 -1.14352004],[-0.02814559 -0.99960383]
[-0.03956312 -1.13905765],[-0.0395528  -0.99921748]
[-0.05092675 -1.13348385],[-0.05090474 -0.99870351]
[-0.06222912 -1.12680576],[-0.06218896 -0.99806439]
[-0.07345922 -1.11903174],[-0.07339317 -0.99730308]
[-0.08460613 -1.11017133],[-0.08450523 -0.99642304]
[-0.09565906 -1.10023523],[-0.09551323 -0.99542816]
[-0.10660729 -1.08923531],[-0.10640547 -0.99432282]
[-0.11744026 -1.07718452],[-0.11717048 -0.99311182]
[-0.12814752 -1.06409696],[-0.12779708 -0.99180034]
[-0.13871879 -1.04998777],[-0.13827433 -0.99039397]
[-0.14914393 -1.03487313],[-0.14859162 -0.98889865]
[-0.15941296 -1.01877024],[-0.15873864 -0.98732064]
[-0.1695161  -1.00169728],[-0.1687054  -0.98566652]
[-0.17944374 -0.98367337],[-0.17848227 -0.98394313]
[-0.18918646 -0.96471854],[-0.18805994 -0.98215755]
[-0.19873507 -0.94485369],[-0.19742946 -0.9803171 ]
[-0.20808058 -0.92410056],[-0.20658226 -0.97842924]
[-0.2172142  -0.90248169],[-0.21551012 -0.97650161]
[-0.2261274 -0.8800204],[-0.2242052  -0.97454196]
[-0.23481188 -0.85674072],[-0.23266003 -0.97255813]
[-0.24325957 -0.83266738],[-0.2408675  -0.97055801]
[-0.25146266 -0.80782575],[-0.24882089 -0.96854952]
[-0.25941361 -0.78224183],[-0.25651383 -0.96654056]
[-0.26710512 -0.7559422 ],[-0.26394032 -0.96453901]
[-0.27453016 -0.72895398],[-0.27109472 -0.96255268]
[-0.28168199 -0.7013048 ],[-0.27797174 -0.96058925]
[-0.28855414 -0.67302276],[-0.28456644 -0.95865632]
[-0.29514043 -0.64413641],[-0.29087421 -0.9567613 ]
[-0.30143495 -0.61467468],[-0.29689077 -0.95491145]
[-0.30743211 -0.58466692],[-0.30261214 -0.95311379]
[-0.31312657 -0.55414279],[-0.30803468 -0.95137513]
[-0.31851334 -0.52313228],[-0.31315502 -0.94970202]
[-0.3235877  -0.49166565],[-0.3179701  -0.94810074]
[-0.32834523 -0.45977343],[-0.32247711 -0.94657726]
[-0.33278185 -0.42748638],[-0.32667352 -0.94513725]
[-0.33689375 -0.39483547],[-0.33055706 -0.94378601]
[-0.34067745 -0.36185183],[-0.33412568 -0.94252853]
[-0.34412978 -0.32856676],[-0.33737761 -0.9413694 ]
[-0.34724788 -0.2950117 ],[-0.34031125 -0.94031285]
[-0.35002922 -0.2612182 ],[-0.34292526 -0.93936269]
[-0.35247156 -0.22721789],[-0.34521847 -0.93852235]
[-0.35457299 -0.19304248],[-0.34718995 -0.93779483]
[-0.35633193 -0.15872373],[-0.34883894 -0.93718269]
[-0.3577471  -0.12429344],[-0.35016486 -0.93668809]
[-0.35881753 -0.0897834 ],[-0.35116732 -0.93631272]
[-0.35954261 -0.05522544],[-0.35184612 -0.93605785]
[-0.35992199 -0.02065134],[-0.35220122 -0.9359243 ]
[-0.35995568  0.01390716],[-0.35223276 -0.93591243]
[-0.359644    0.04841836],[-0.35194104 -0.93602217]
[-0.35898758  0.08285063],[-0.35132653 -0.93625299]
[-0.35798736  0.11717243],[-0.3503899  -0.93660393]
[-0.3566446   0.15135232],[-0.34913195 -0.93707357]
[-0.35496089  0.185359  ],[-0.34755369 -0.93766008]
[-0.35293811  0.21916127],[-0.3456563  -0.93836119]
[-0.35057845  0.25272813],[-0.34344113 -0.93917421]
[-0.34788443  0.28602871],[-0.34090973 -0.94009603]
[-0.34485887  0.31903237],[-0.33806386 -0.94112317]
[-0.34150487  0.35170866],[-0.33490544 -0.94225174]
[-0.33782588  0.38402737],[-0.33143665 -0.94347748]
[-0.33382562  0.41595854],[-0.32765985 -0.94479576]
[-0.3295081   0.44747247],[-0.32357764 -0.94620162]
[-0.32487766  0.47853978],[-0.31919285 -0.94768978]
[-0.31993889  0.50913139],[-0.31450856 -0.94925464]
[-0.31469671  0.53921858],[-0.30952809 -0.9508903 ]
[-0.3091563   0.56877297],[-0.30425504 -0.95259061]
[-0.30332312  0.59776661],[-0.29869327 -0.95434917]
[-0.29720293  0.62617195],[-0.29284691 -0.95615934]
[-0.29080173  0.65396188],[-0.28672039 -0.95801431]
[-0.28412583  0.68110977],[-0.28031844 -0.95990707]
[-0.27718177  0.70758951],[-0.27364608 -0.96183046]
[-0.26997635  0.73337552],[-0.26670865 -0.9637772 ]
[-0.26251665  0.75844276],[-0.2595118  -0.96573994]
[-0.25480998  0.78276681],[-0.25206152 -0.96771121]
[-0.24686387  0.80632387],[-0.24436412 -0.96968355]
[-0.23868613  0.8290908 ],[-0.23642621 -0.97164945]
[-0.23028477  0.85104514],[-0.22825478 -0.97360144]
[-0.22166801  0.87216517],[-0.21985713 -0.97553208]
[-0.21284431  0.89242992],[-0.21124088 -0.97743403]
[-0.20382233  0.91181918],[-0.20241401 -0.97930004]
[-0.19461091  0.93031359],[-0.19338481 -0.98112299]
[-0.1852191   0.94789462],[-0.18416189 -0.98289592]
[-0.17565612  0.96454463],[-0.1747542  -0.98461209]
[-0.16593137  0.98024688],[-0.16517098 -0.98626495]
[-0.1560544   0.99498558],[-0.15542177 -0.9878482 ]
[-0.14603492  1.00874588],[-0.14551641 -0.98935584]
[-0.13588279  1.02151396],[-0.13546502 -0.99078213]
[-0.12560799  1.03327699],[-0.12527796 -0.99212168]
[-0.11522064  1.04402319],[-0.11496587 -0.99336944]
[-0.10473095  1.05374185],[-0.1045396  -0.99452072]
[-0.09414926  1.06242335],[-0.09401023 -0.99557123]
[-0.08348597  1.07005916],[-0.08338902 -0.99651707]
[-0.07275159  1.07664188],[-0.07268743 -0.99735477]
[-0.06195667  1.08216525],[-0.06191704 -0.9980813 ]
[-0.05111183  1.08662416],[-0.05108958 -0.99869407]
[-0.04022774  1.09001466],[-0.0402169  -0.99919097]
[-0.02931511  1.09233395],[-0.02931091 -0.99957034]
[-0.01838464  1.09358045],[-0.01838361 -0.99983101]
[-0.00744708  1.09375371],[-0.00744701 -0.99997227]
[0.00348686 1.09285449],[ 0.00348685 -0.99999392]
[0.01440644 1.09088472],[ 0.01440595 -0.99989623]
[0.02530099 1.08784751],[ 0.02529829 -0.99967995]
[0.03615985 1.08374712],[ 0.03615197 -0.9993463 ]
[0.04697241 1.078589  ],[ 0.04695514 -0.998897  ]
[0.05772813 1.07237973],[ 0.05769607 -0.99833419]
[0.06841653 1.06512703],[ 0.06836316 -0.9976605 ]
[0.07902722 1.05683976],[ 0.07894499 -0.99687897]
[0.0895499  1.04752785],[ 0.08943027 -0.99599309]
[0.0999744  1.03720234],[ 0.09980794 -0.99500672]
[0.11029061 1.02587533],[ 0.11006715 -0.99392415]
[0.12048861 1.01355997],[ 0.12019729 -0.99275003]
[0.13055856 1.00027039],[ 0.13018797 -0.99148933]
[0.14049082 0.98602175],[ 0.14002911 -0.99014739]
[0.15027586 0.97083016],[ 0.14971089 -0.98872982]
[0.15990433 0.95471265],[ 0.15922376 -0.98724252]
[0.16936708 0.93768716],[ 0.16855852 -0.98569165]
[0.17865511 0.91977251],[ 0.17770625 -0.98408358]
[0.18775963 0.90098834],[ 0.18665837 -0.98242488]
[0.19667205 0.88135511],[ 0.19540662 -0.98072231]
[0.20538398 0.86089405],[ 0.20394308 -0.97898275]
[0.21388724 0.83962713],[ 0.21226016 -0.97721319]
[0.22217391 0.81757702],[ 0.22035062 -0.97542073]
[0.23023625 0.79476707],[ 0.22820755 -0.97361251]
[0.2380668  0.77122127],[ 0.23582439 -0.97179569]
[0.24565831 0.74696418],[ 0.24319492 -0.96997744]
[0.25300379 0.72202097],[ 0.25031325 -0.9681649 ]
[0.26009652 0.69641733],[ 0.25717383 -0.96636516]
[0.26693003 0.67017944],[ 0.26377143 -0.96458521]
[0.27349809 0.64333398],[ 0.27010115 -0.96283195]
[0.27979477 0.61590803],[ 0.27615841 -0.96111213]
[0.2858144  0.58792912],[ 0.28193891 -0.95943236]
[0.2915516  0.55942511],[ 0.28743869 -0.95779904]
[0.29700125 0.53042426],[ 0.29265407 -0.95621838]
[0.30215853 0.50095511],[ 0.29758164 -0.95469638]
[0.30701889 0.47104649],[ 0.30221827 -0.95323875]
[0.31157809 0.44072753],[ 0.30656112 -0.95185097]
[0.31583217 0.41002757],[ 0.31060759 -0.95053823]
[0.31977747 0.37897615],[ 0.31435532 -0.9493054 ]
[0.32341062 0.34760305],[ 0.31780221 -0.94815703]
[0.32672856 0.31593815],[ 0.32094638 -0.94709737]
[0.32972851 0.28401153],[ 0.32378618 -0.94613028]
[0.33240801 0.25185336],[ 0.32632017 -0.9452593 ]
[0.33476491 0.21949392],[ 0.32854714 -0.94448758]
[0.33679732 0.18696356],[ 0.33046605 -0.94381788]
[0.33850371 0.1542927 ],[ 0.33207608 -0.9432526 ]
[0.33988281 0.1215118 ],[ 0.33337661 -0.94279374]
[0.34093368 0.08865135],[ 0.33436718 -0.94244288]
[0.34165567 0.05574182],[ 0.33504753 -0.94220123]
[0.34204845 0.02281369],[ 0.33541758 -0.94206956]
[ 0.34211199 -0.0101026 ],[ 0.33547743 -0.94204824]
[ 0.34184654 -0.04297665],[ 0.33522736 -0.94213726]
[ 0.3412527  -0.07577816],[ 0.33466781 -0.94233617]
[ 0.34033132 -0.10847686],[ 0.33379943 -0.94264412]
[ 0.3390836  -0.14104262],[ 0.33262301 -0.94305988]
[ 0.33751101 -0.17344542],[ 0.33113956 -0.94358179]
[ 0.33561534 -0.20565537],[ 0.32935024 -0.94420783]
[ 0.33339865 -0.23764274],[ 0.32725642 -0.94493557]
[ 0.33086332 -0.26937797],[ 0.32485965 -0.94576224]
[ 0.32801203 -0.30083169],[ 0.32216168 -0.94668466]
[ 0.32484772 -0.33197475],[ 0.31916448 -0.94769934]
[ 0.32137366 -0.36277821],[ 0.31587019 -0.94880241]
[ 0.31759339 -0.39321341],[ 0.31228121 -0.94998971]
[ 0.31351072 -0.42325194],[ 0.30840012 -0.95125673]
[ 0.30912976 -0.45286569],[ 0.30422977 -0.95259868]
[ 0.30445491 -0.48202688],[ 0.2997732 -0.9540105]
[ 0.29949083 -0.51070805],[ 0.29503374 -0.95548684]
[ 0.29424244 -0.53888212],[ 0.29001493 -0.95702212]
[ 0.28871496 -0.56652238],[ 0.28472061 -0.95861054]
[ 0.28291386 -0.59360257],[ 0.27915485 -0.9602461 ]
[ 0.27684487 -0.62009682],[ 0.27332202 -0.96192259]
[ 0.27051396 -0.64597977],[ 0.26722674 -0.96363368]
[ 0.26392739 -0.67122654],[ 0.26087395 -0.96537287]
[ 0.25709163 -0.69581276],[ 0.25426885 -0.96713357]
[ 0.25001342 -0.71971462],[ 0.24741696 -0.9689091 ]
[ 0.2426997  -0.74290889],[ 0.24032408 -0.97069271]
[ 0.23515767 -0.76537295],[ 0.23299632 -0.97247762]
[ 0.22739475 -0.7870848 ],[ 0.22544011 -0.97425703]
[ 0.21941856 -0.80802314],[ 0.21766216 -0.97602417]
[ 0.21123693 -0.82816732],[ 0.2096695  -0.97777232]
[ 0.20285792 -0.84749745],[ 0.20146947 -0.97949479]
[ 0.19428976 -0.86599438],[ 0.19306971 -0.98118504]
[ 0.18554087 -0.88363975],[ 0.18447815 -0.98283661]
[ 0.17661986 -0.900416  ],[ 0.17570303 -0.98444322]
[ 0.16753551 -0.91630642],[ 0.16675287 -0.98599872]
[ 0.15829674 -0.93129516],[ 0.15763647 -0.98749721]
[ 0.14891266 -0.94536727],[ 0.14836291 -0.98893298]
[ 0.1393925  -0.95850871],[ 0.13894153 -0.99030059]
[ 0.12974563 -0.97070638],[ 0.12938192 -0.99159484]
[ 0.11998156 -0.98194815],[ 0.1196939  -0.99281084]
[ 0.11010989 -0.99222288],[ 0.10988753 -0.99394403]
[ 0.10014036 -1.00152043],[ 0.09997307 -0.99499014]
[ 0.09008277 -1.00983169],[ 0.08996099 -0.99594529]
[ 0.07994704 -1.01714859],[ 0.0798619  -0.99680594]
[ 0.06974314 -1.02346414],[ 0.06968661 -0.99756893]
[ 0.05948111 -1.02877238],[ 0.05944605 -0.99823152]
[ 0.04917107 -1.03306847],[ 0.04915125 -0.99879135]
[ 0.03882313 -1.03634865],[ 0.03881338 -0.99924648]
[ 0.02844749 -1.03861026],[ 0.02844365 -0.9995954 ]
[ 0.01805433 -1.03985174],[ 0.01805335 -0.99983703]
[ 0.00765386 -1.04007266],[ 0.00765378 -0.99997071]
[-0.00274373 -1.03927367],[-0.00274372 -0.99999624]
[-0.01312822 -1.03745657],[-0.01312785 -0.99991383]
[-0.02348947 -1.03462422],[-0.02348731 -0.99972414]
[-0.03381734 -1.03078062],[-0.03381089 -0.99942825]
[-0.04410173 -1.02593084],[-0.04408744 -0.99902768]
[-0.05433262 -1.02008104],[-0.05430589 -0.99852435]
[-0.06450004 -1.01323845],[-0.06445533 -0.99792059]
[-0.07459411 -1.00541136],[-0.07452495 -0.99721915]
[-0.08460502 -0.99660911],[-0.08450412 -0.99642313]
[-0.09452307 -0.98684206],[-0.09438238 -0.99553602]
[-0.10433868 -0.97612156],[-0.10414947 -0.99456166]
[-0.11404237 -0.96445997],[-0.11379533 -0.99350421]
[-0.12362479 -0.95187059],[-0.12331013 -0.99236818]
[-0.13307673 -0.93836768],[-0.1326843  -0.99115835]
[-0.14238915 -0.9239664 ],[-0.14190849 -0.98987978]
[-0.15155312 -0.9086828 ],[-0.15097363 -0.98853779]
[-0.16055992 -0.89253379],[-0.15987095 -0.98713792]
[-0.16940097 -0.8755371 ],[-0.16859192 -0.98568594]
[-0.1780679  -0.85771129],[-0.17712835 -0.98418776]
[-0.1865525  -0.83907566],[-0.18547232 -0.98264949]
[-0.19484678 -0.81965027],[-0.19361621 -0.98107735]
[-0.20294294 -0.7994559 ],[-0.20155274 -0.97947766]
[-0.2108334  -0.77851397],[-0.20927492 -0.97785684]
[-0.2185108 -0.7568466],[-0.21677607 -0.97622135]
[-0.22596799 -0.73447648],[-0.22404985 -0.97457769]
[-0.23319806 -0.71142693],[-0.2310902  -0.97293233]
[-0.24019434 -0.68772177],[-0.2378914  -0.97129176]
[-0.2469504 -0.6633854],[-0.24444801 -0.9696624 ]
[-0.25346003 -0.63844267],[-0.25075494 -0.9680506 ]
[-0.25971731 -0.61291891],[-0.25680735 -0.96646261]
[-0.26571656 -0.58683988],[-0.26260075 -0.96490458]
[-0.27145235 -0.56023175],[-0.26813088 -0.96338249]
[-0.27691952 -0.53312105],[-0.27339383 -0.96190219]
[-0.28211318 -0.50553466],[-0.27838591 -0.9604693 ]
[-0.28702872 -0.47749978],[-0.28310375 -0.95908929]
[-0.29166177 -0.44904391],[-0.28754421 -0.95776736]
[-0.29600828 -0.42019481],[-0.29170443 -0.95650851]
[-0.30006445 -0.39098048],[-0.29558178 -0.95531744]
[-0.30382677 -0.36142915],[-0.29917389 -0.95419861]
[-0.30729201 -0.33156921],[-0.30247861 -0.95315617]
[-0.31045722 -0.30142926],[-0.30549403 -0.95219399]
[-0.31331975 -0.27103802],[-0.30821846 -0.9513156 ]
[-0.31587724 -0.24042436],[-0.31065043 -0.95052423]
[-0.3181276  -0.20961723],[-0.31278866 -0.94982275]
[-0.32006904 -0.17864569],[-0.31463209 -0.9492137 ]
[-0.32170006 -0.14753884],[-0.31617986 -0.94869926]
[-0.32301946 -0.11632585],[-0.3174313  -0.94828127]
[-0.32402632 -0.0850359 ],[-0.31838593 -0.94796118]
[-0.32472002 -0.05369819],[-0.31904345 -0.94774009]
[-0.32510022 -0.0223419 ],[-0.31940376 -0.94761872]
[-0.32516689  0.0090038 ],[-0.31946694 -0.94759742]
[-0.32492028  0.04030981],[-0.31923324 -0.94767618]
[-0.32436092  0.07154707],[-0.3187031 -0.9478546]
[-0.32348966  0.10268662],[-0.31787715 -0.94813191]
[-0.32230761  0.13369959],[-0.31675619 -0.94850699]
[-0.32081619  0.16455722],[-0.31534121 -0.94897836]
[-0.31901708  0.1952309 ],[-0.31363339 -0.94954415]
[-0.31691228  0.22569217],[-0.31163409 -0.95020219]
[-0.31450404  0.25591273],[-0.30934488 -0.95094992]
[-0.31179492  0.28586448],[-0.30676751 -0.95178448]
[-0.30878774  0.31551952],[-0.30390394 -0.95270268]
[-0.30548561  0.34485021],[-0.30075634 -0.95370101]
[-0.30189191  0.37382912],[-0.29732709 -0.95477568]
[-0.29801029  0.40242913],[-0.29361878 -0.9559226 ]
[-0.29384468  0.43062337],[-0.28963424 -0.9571374 ]
[-0.28939926  0.45838533],[-0.28537652 -0.95841548]
[-0.2846785  0.4856888],[-0.28084891 -0.95975199]
[-0.2796871   0.51250796],[-0.27605492 -0.96114186]
[-0.27443004  0.53881734],[-0.27099835 -0.96257981]
[-0.26891254  0.56459192],[-0.26568322 -0.96406039]
[-0.26314007  0.58980708],[-0.26011381 -0.96557796]
[-0.25711834  0.61443866],[-0.25429468 -0.96712678]
[-0.25085332  0.63846301],[-0.24823066 -0.96870095]
[-0.24435118  0.66185696],[-0.24192683 -0.9702945 ]
[-0.23761836  0.68459789],[-0.23538857 -0.97190134]
[-0.23066148  0.70666375],[-0.22862153 -0.97351538]
[-0.2234874   0.72803305],[-0.22163164 -0.97513046]
[-0.21610321  0.74868496],[-0.21442511 -0.97674043]
[-0.20851616  0.76859926],[-0.20700843 -0.97833916]
[-0.20073375  0.78775642],[-0.1993884  -0.97992054]
[-0.19276362  0.80613759],[-0.19157206 -0.98147855]
[-0.18461364  0.82372467],[-0.18356675 -0.98300725]
[-0.17629183  0.84050028],[-0.17538009 -0.9845008 ]
[-0.1678064   0.85644784],[-0.16701996 -0.98595351]
[-0.15916569  0.87155158],[-0.1584945  -0.98735986]
[-0.15037823  0.88579652],[-0.1498121  -0.98871449]
[-0.14145267  0.89916856],[-0.14098142 -0.99001224]
[-0.13239781  0.91165447],[-0.13201134 -0.99124821]
[-0.12322257  0.92324191],[-0.12291098 -0.9924177 ]
[-0.11393601  0.93391947],[-0.11368966 -0.99351631]
[-0.10454725  0.94367665],[-0.1043569  -0.99453991]
[-0.09506557  0.95250392],[-0.09492244 -0.99548467]
[-0.0855003   0.96039273],[-0.08539617 -0.99634708]
[-0.07586087  0.96733551],[-0.07578813 -0.99712394]
[-0.06615677  0.97332567],[-0.06610852 -0.99781244]
[-0.05639755  0.97835767],[-0.05636766 -0.99841008]
[-0.04659282  0.98242695],[-0.04657597 -0.99891475]
[-0.03675223  0.98553002],[-0.03674396 -0.99932471]
[-0.02688545  0.98766441],[-0.02688221 -0.99963861]
[-0.01700218  0.98882868],[-0.01700136 -0.99985547]
[-0.00711212  0.98902246],[-0.00711206 -0.99997471]
[0.00277504 0.98824642],[ 0.00277503 -0.99999615]
[0.01264959 0.98650225],[ 0.01264925 -0.99992   ]
[0.02250186 0.98379272],[ 0.02249996 -0.99974684]
[0.03232223 0.98012161],[ 0.03231661 -0.99947768]
[0.04210111 0.97549373],[ 0.04208867 -0.99911388]
[0.05182894 0.96991494],[ 0.05180574 -0.99865718]
[0.06149626 0.96339207],[ 0.0614575 -0.9981097]
[0.07109366 0.95593297],[ 0.07103379 -0.99747391]
[0.08061183 0.94754648],[ 0.08052455 -0.99675263]
[0.09004153 0.93824239],[ 0.08991991 -0.995949  ]
[0.09937365 0.92803145],[ 0.09921018 -0.9950665 ]
[0.10859918 0.91692534],[ 0.10838584 -0.9941089 ]
[0.11770921 0.90493664],[ 0.11743758 -0.99308027]
[0.12669501 0.89207885],[ 0.12635634 -0.99198492]
[0.13554794 0.8783663 ],[ 0.13513325 -0.99082743]
[0.14425954 0.86381417],[ 0.1437597  -0.98961263]
[0.15282148 0.84843848],[ 0.15222733 -0.98834551]
[0.16122562 0.83225602],[ 0.16052805 -0.98703128]
[0.16946397 0.81528435],[ 0.16865402 -0.98567531]
[0.17752874 0.79754175],[ 0.17659769 -0.98428312]
[0.1854123  0.77904725],[ 0.18435178 -0.98286033]
[0.19310724 0.75982051],[ 0.1919093  -0.98141267]
[0.20060634 0.73988188],[ 0.19926354 -0.97994594]
[0.20790257 0.71925233],[ 0.20640809 -0.97846599]
[0.21498915 0.69795339],[ 0.21333683 -0.97697871]
[0.22185948 0.6760072 ],[ 0.22004391 -0.97548997]
[0.22850721 0.6534364 ],[ 0.22652379 -0.97400563]
[0.23492621 0.63026416],[ 0.23277122 -0.97253152]
[0.24111057 0.60651412],[ 0.23878122 -0.97107339]
[0.24705464 0.58221036],[ 0.2445491  -0.96963691]
[0.25275301 0.5573774 ],[ 0.25007045 -0.96822764]
[0.25820051 0.53204015],[ 0.25534113 -0.96685103]
[0.26339222 0.50622388],[ 0.26035727 -0.96551235]
[0.26832348 0.4799542 ],[ 0.26511528 -0.96421672]
[0.27298988 0.45325704],[ 0.2696118 -0.9629691]
[0.27738728 0.42615864],[ 0.27384374 -0.9617742 ]
[0.2815118  0.39868546],[ 0.27780826 -0.96063655]
[0.28535983 0.37086423],[ 0.28150275 -0.95956042]
[0.28892802 0.3427219 ],[ 0.28492484 -0.95854986]
[0.29221329 0.31428561],[ 0.28807239 -0.95760863]
[0.29521284 0.28558266],[ 0.29094349 -0.95674024]
[0.29792414 0.25664051],[ 0.29353643 -0.95594789]
[0.30034494 0.22748675],[ 0.29584973 -0.95523449]
[0.30247326 0.19814907],[ 0.2978821  -0.95460267]
[0.3043074  0.16865525],[ 0.29963247 -0.95405471]
[0.30584594 0.13903316],[ 0.30109997 -0.95359258]
[0.30708773 0.10931068],[ 0.3022839  -0.95321794]
[0.30803191 0.07951575],[ 0.30318377 -0.95293211]
[0.3086779  0.04967631],[ 0.30379929 -0.95273606]
[0.30902538 0.01982029],[ 0.30413033 -0.95263043]
[ 0.30907434 -0.01002441],[ 0.30417697 -0.95261554]
[ 0.30882503 -0.03982991],[ 0.30393946 -0.95269135]
[ 0.30827797 -0.06956841],[ 0.30341824 -0.95285748]
[ 0.30743397 -0.0992122 ],[ 0.30261392 -0.95311322]
[ 0.30629413 -0.12873365],[ 0.30152733 -0.95345753]
[ 0.3048598  -0.15810525],[ 0.30015944 -0.95388904]
[ 0.30313262 -0.18729962],[ 0.29851146 -0.95440605]
[ 0.30111449 -0.21628955],[ 0.29658474 -0.95500654]
[ 0.2988076  -0.24504798],[ 0.29438085 -0.95568819]
[ 0.29621439 -0.27354806],[ 0.29190157 -0.95644836]
[ 0.29333759 -0.30176313],[ 0.28914885 -0.95728415]
[ 0.29018017 -0.32966677],[ 0.28612486 -0.95819234]
[ 0.28674538 -0.35723281],[ 0.28283199 -0.95916947]
[ 0.28303672 -0.38443535],[ 0.27927283 -0.96021179]
[ 0.27905797 -0.41124878],[ 0.27545018 -0.96131535]
[ 0.27481313 -0.4376478 ],[ 0.27136708 -0.96247593]
[ 0.27030648 -0.46360744],[ 0.2670268 -0.9636891]
